"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	220	50664	434.2334	376.8524	491.6144	29.2760
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	68	50664	134.2176	104.2253	170.1530	16.2763
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	30	50664	59.2136	39.9514	84.5310	10.8109
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	12	50664	Unreliable	12.2385	41.3738	6.8374
	"Waupaca County, WI"	"55135"	"Codes for special purposes"	"U00-U99"	118	50664	232.9070	190.8830	274.9310	21.4408
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	48	50664	94.7418	69.8550	125.6135	13.6748
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	66	24326	271.3146	209.8347	345.1801	33.3965
	"Waushara County, WI"	"55137"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	24326	147.9898	103.6506	204.8800	24.6650
	"Waushara County, WI"	"55137"	"Diseases of the nervous system"	"G00-G98"	27	24326	110.9924	73.1451	161.4883	21.3605
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	91	24326	374.0853	301.1911	459.2945	39.2148
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	28	24326	115.1032	76.4849	166.3563	21.7525
	"Waushara County, WI"	"55137"	"Diseases of the digestive system"	"K00-K92"	16	24326	Unreliable	37.5953	106.8118	16.4433
	"Waushara County, WI"	"55137"	"Codes for special purposes"	"U00-U99"	25	24326	102.7707	66.5081	151.7101	20.5541
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	26	24326	106.8815	69.8182	156.6060	20.9612
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	33	171631	19.2273	13.2351	27.0022	3.3470
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	323	171631	188.1944	167.6705	208.7184	10.4714
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	122	171631	71.0827	58.4691	83.6964	6.4355
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	127	171631	73.9960	61.1264	86.8655	6.5661
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	126	171631	73.4133	60.5946	86.2321	6.5402
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	439	171631	255.7813	231.8541	279.7085	12.2078
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	147	171631	85.6489	71.8030	99.4947	7.0642
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	65	171631	37.8719	29.2288	48.2708	4.6974
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	171631	Unreliable	3.1994	11.4677	1.9324
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	52	171631	30.2976	22.6277	39.7313	4.2015
	"Winnebago County, WI"	"55139"	"Codes for special purposes"	"U00-U99"	173	171631	100.7976	85.7772	115.8181	7.6635
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	157	171631	91.4753	77.1663	105.7843	7.3005
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	11	72560	Unreliable	7.5678	27.1252	4.5709
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	192	72560	264.6086	227.1795	302.0377	19.0965
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	75	72560	103.3627	81.3010	129.5662	11.9353
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	64	72560	88.2029	67.9268	112.6333	11.0254
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	69	72560	95.0937	73.9886	120.3468	11.4479
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	272	72560	374.8622	330.3126	419.4117	22.7294
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	71	72560	97.8501	76.4219	123.4241	11.6127
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	41	72560	56.5050	40.5491	76.6552	8.8246
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	32	72560	44.1014	30.1654	62.2580	7.7961
	"Wood County, WI"	"55141"	"Codes for special purposes"	"U00-U99"	52	72560	71.6648	53.5229	93.9791	9.9381
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	85	72560	117.1444	93.5703	144.8514	12.7061
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2020"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 12:49:28 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 12:49:28 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
